umap1,umap2,cell_type
6.943603992462158,-4.482679367,On-Bipolar
6.737053394317627,-10.19189453,On-Bipolar
8.993508338928223,-5.723787785,On-Bipolar
4.220434665679932,-4.037851334,On-Bipolar
7.2420573234558105,-11.53074455,On-Bipolar
6.5980916023254395,-10.63985252,On-Bipolar
2.4599857330322266,-5.055932045,On-Bipolar
5.674373149871826,-11.97215843,On-Bipolar
5.224371910095215,-9.798781395,On-Bipolar
6.003216743469238,-10.91650391,On-Bipolar
3.8712878227233887,-4.460968494,On-Bipolar
2.1506521701812744,-7.52827549,On-Bipolar
6.016686916351318,-11.74800491,On-Bipolar
8.611599922180176,-5.267933369,On-Bipolar
3.994837522506714,-3.428365469,On-Bipolar
1.2403241395950317,-4.862491131,On-Bipolar
5.614062309265137,-11.65998459,On-Bipolar
8.921084404,-4.005866051,On-Bipolar
0.3543815016746521,2.581228733062744,On-Bipolar
7.022122859954834,-11.66749763,On-Bipolar
2.7186384201049805,-0.213984832,On-Bipolar
2.299919366836548,-7.665567875,On-Bipolar
2.3567676544189453,-5.235044956,On-Bipolar
2.0916614532470703,-7.540745258,On-Bipolar
1.4432179927825928,-7.700008869,On-Bipolar
6.738828659057617,-5.387739182,On-Bipolar
6.136950969696045,-11.3083334,On-Bipolar
6.041126251220703,-12.38685131,On-Bipolar
6.486515045166016,-10.2692194,On-Bipolar
5.865078926086426,-9.007655144,On-Bipolar
4.178726673126221,-9.209287643,On-Bipolar
1.8886260986328125,-5.096136093,On-Bipolar
4.039644718170166,-3.924788475,On-Bipolar
4.117088794708252,-4.185427189,On-Bipolar
5.970401287078857,-11.68208885,On-Bipolar
1.5953577756881714,-7.748379707,On-Bipolar
10.502775192260742,-5.71818161,On-Bipolar
5.759735584259033,-11.715909,On-Bipolar
7.010934829711914,-11.36572742,On-Bipolar
3.119985342025757,-4.99237299,On-Bipolar
3.610595941543579,-3.03866601,On-Bipolar
6.589227199554443,-10.2541666,On-Bipolar
9.003137588500977,-4.111697674,On-Bipolar
6.147832870483398,-11.72675705,On-Bipolar
4.3458380699157715,-4.64593029,On-Bipolar
5.819826126098633,-11.33825874,On-Bipolar
6.687128067016602,-11.97057343,On-Bipolar
6.300056457519531,-12.5015564,On-Bipolar
8.513501167297363,-6.045581818,On-Bipolar
6.750548362731934,-4.637662888,On-Bipolar
5.9744439125061035,-10.62599087,On-Bipolar
6.539918422698975,-4.923472881,On-Bipolar
6.642632484436035,-11.38355255,On-Bipolar
7.010178565979004,-11.1495676,On-Bipolar
2.202098846435547,-4.908267021,On-Bipolar
2.445291042327881,-5.316165447,On-Bipolar
6.847829818725586,-10.92685604,On-Bipolar
4.477724075317383,-9.112746239,On-Bipolar
9.287383079528809,-5.320673466,On-Bipolar
6.235930919647217,-11.62801743,On-Bipolar
2.5254414081573486,-7.241042137,On-Bipolar
6.529869079589844,-4.531158924,On-Bipolar
3.7538866996765137,-9.466914177,On-Bipolar
6.673879623413086,-12.10991287,On-Bipolar
6.197958946228027,-10.77890587,On-Bipolar
6.895345687866211,-10.65682411,On-Bipolar
6.964183807373047,-4.842650414,On-Bipolar
2.2666780948638916,-0.227476642,On-Bipolar
7.104985237121582,-11.08119869,On-Bipolar
3.5227065086364746,-4.803892136,On-Bipolar
2.4873478412628174,-4.662599564,On-Bipolar
1.9343425035476685,1.3884390592575073,On-Bipolar
6.294270992279053,-11.10259438,On-Bipolar
7.728426933288574,-5.800308704,On-Bipolar
6.623453140258789,-10.25874805,On-Bipolar
6.339410781860352,-5.617441177,On-Bipolar
1.6767289638519287,-5.226510048,On-Bipolar
9.019731521606445,-4.318445206,On-Bipolar
10.338900566101074,-2.867779493,On-Bipolar
6.635358810424805,-11.96253014,On-Bipolar
3.984043598175049,-9.37617588,On-Bipolar
0.812929094,2.225473403930664,On-Bipolar
4.029239654541016,-3.541571617,On-Bipolar
5.879732131958008,-12.31554699,On-Bipolar
6.155173301696777,-12.62135983,On-Bipolar
1.905296802520752,-5.012207508,On-Bipolar
2.4010376930236816,-5.69929266,On-Bipolar
6.565434455871582,-5.02245903,On-Bipolar
1.6792502403259277,-5.316429615,On-Bipolar
1.2299177646636963,-5.1507864,On-Bipolar
3.8733432292938232,-6.153254986,On-Bipolar
7.388180255889893,-5.443631172,On-Bipolar
5.366496562957764,-8.778223038,On-Bipolar
2.918532371520996,-4.832086086,On-Bipolar
3.7726595401763916,-9.49134922,On-Bipolar
3.809894323348999,-4.043487072,On-Bipolar
6.519114017486572,-11.86155319,On-Bipolar
6.1386237144470215,-12.17639637,On-Bipolar
4.066731929779053,-4.512397289,On-Bipolar
6.154199600219727,-12.37746239,On-Bipolar
4.241547584533691,-3.27468729,On-Bipolar
1.8456165790557861,-5.443529606,On-Bipolar
5.727400779724121,-11.48619366,On-Bipolar
1.442211627960205,-5.316889763,On-Bipolar
6.882140159606934,-4.780711651,On-Bipolar
2.668200969696045,-0.686782777,On-Bipolar
4.988894939422607,-9.30173111,On-Bipolar
4.230485439300537,-9.068540573,On-Bipolar
6.309413909912109,-11.38573933,On-Bipolar
5.879338264465332,-11.90407658,On-Bipolar
3.959313154220581,-4.094756603,On-Bipolar
6.355030536651611,-12.43393517,On-Bipolar
5.544918060302734,-11.74891186,On-Bipolar
6.6062445640563965,-11.27292347,On-Bipolar
11.131848335266113,-3.803655148,On-Bipolar
2.6403071880340576,-0.682731986,On-Bipolar
7.069049835205078,-11.06738091,On-Bipolar
3.838214159011841,-3.85325861,On-Bipolar
6.6892781257629395,-4.925158024,On-Bipolar
4.551341533660889,-3.842638493,On-Bipolar
6.653069019317627,-5.531508923,On-Bipolar
6.601542949676514,-5.352541447,On-Bipolar
4.999791145324707,4.702925682067871,On-Bipolar
6.568635464,-11.03397655,On-Bipolar
4.114091873168945,-3.481909752,On-Bipolar
6.883792400360107,-10.26266956,On-Bipolar
6.9277262687683105,-10.76437855,On-Bipolar
5.987340927124023,-11.09284115,On-Bipolar
6.848099231719971,-10.64591408,On-Bipolar
3.715754508972168,-3.460766315,On-Bipolar
5.825318336486816,-8.653328896,On-Bipolar
6.986887454986572,-11.20453262,On-Bipolar
6.4983930587768555,-4.762780666,On-Bipolar
4.006631374359131,-3.311790466,On-Bipolar
4.260510444641113,-9.024341583,On-Bipolar
6.340271472930908,-10.6714716,On-Bipolar
6.971029281616211,-5.049473286,On-Bipolar
2.7390084266662598,-5.35358572,On-Bipolar
1.9108251333236694,-4.987650871,On-Bipolar
2.3308603763580322,-7.37710762,On-Bipolar
3.750429153442383,-9.437728882,On-Bipolar
7.141836166381836,-5.27852869,On-Bipolar
1.010488510131836,1.2704792022705078,On-Bipolar
9.426121711730957,-5.255355835,On-Bipolar
1.6550151109695435,1.4504523277282715,On-Bipolar
2.705374240875244,-5.137544632,On-Bipolar
1.385460615158081,-5.084280968,On-Bipolar
2.5204038619995117,-0.606402397,On-Bipolar
1.0923469066619873,0.9628809690475464,On-Bipolar
6.937945843,-11.41820717,On-Bipolar
8.997735977172852,-4.111050606,On-Bipolar
3.381303310394287,-1.524448037,On-Bipolar
7.124673843383789,-10.83557606,On-Bipolar
1.638500452041626,-7.82440567,On-Bipolar
4.263482570648193,-3.3945508,On-Bipolar
7.140542507171631,-4.908231735,On-Bipolar
1.8231196403503418,1.3967390060424805,On-Bipolar
7.423193932,-10.90326309,On-Bipolar
2.3456690311431885,-5.110116005,On-Bipolar
6.647859097,-11.02090359,On-Bipolar
1.0452171564102173,2.307480812072754,On-Bipolar
3.3202133178710938,-5.93602562,On-Bipolar
18.52402114868164,-5.981635571,On-Bipolar
5.8696136474609375,-8.774804115,On-Bipolar
3.333622455596924,-5.14017725,On-Bipolar
5.985281944274902,-11.82220554,On-Bipolar
3.735509157180786,-9.442392349,On-Bipolar
4.169046878814697,-9.085682869,On-Bipolar
2.729541301727295,-0.630795896,On-Bipolar
4.150179862976074,-4.731569767,On-Bipolar
6.234445571899414,-10.02039051,On-Bipolar
1.9003123044967651,1.1394919157028198,On-Bipolar
1.7833046913146973,-7.81000042,On-Bipolar
4.052049160003662,-3.21720171,On-Bipolar
8.889367104,-5.694509029,On-Bipolar
3.7269911766052246,-6.609627724,On-Bipolar
6.798691272735596,-11.33032513,On-Bipolar
2.892805814743042,-0.279358894,On-Bipolar
3.1198794841766357,-1.203965902,On-Bipolar
3.754288673400879,-3.480418682,On-Bipolar
6.359682559967041,-10.78558064,On-Bipolar
8.870338439941406,-5.948442459,On-Bipolar
8.006314277648926,-4.895657063,On-Bipolar
6.277816295623779,-11.86096001,On-Bipolar
7.797403335571289,-6.041410446,On-Bipolar
6.94584322,-11.10715485,On-Bipolar
4.169635296,-9.003966331,On-Bipolar
8.836573600769043,-5.83116436,On-Bipolar
6.181517601013184,-10.43113232,On-Bipolar
6.369357585906982,-12.3496294,On-Bipolar
5.821073055267334,-9.587440491,On-Bipolar
4.5727715492248535,-6.087109566,On-Bipolar
1.8108361959457397,-5.484435558,On-Bipolar
6.203941822052002,-11.56070518,On-Bipolar
6.022876739501953,-10.3332901,On-Bipolar
2.909237861633301,-4.898361206,On-Bipolar
5.798708438873291,-12.05422592,On-Bipolar
8.975459098815918,-5.761162281,On-Bipolar
4.040604114532471,-3.943906784,On-Bipolar
4.375828266143799,-8.868810654,On-Bipolar
1.2911341190338135,2.5313844680786133,On-Bipolar
1.7424243688583374,-7.451246262,On-Bipolar
4.381379604,-4.174813271,On-Bipolar
3.2062759399414062,-4.48425293,On-Bipolar
1.1674737930297852,-4.802427292,On-Bipolar
6.416899681091309,-5.450951576,On-Bipolar
5.953087807,-8.696927071,On-Bipolar
6.247960090637207,-11.73848248,On-Bipolar
0.103203684,2.493610143661499,On-Bipolar
4.104431629180908,-3.175728798,On-Bipolar
7.562345504760742,-4.994288445,On-Bipolar
4.396784306,-3.780748367,On-Bipolar
6.682868480682373,-10.92204285,On-Bipolar
6.2823309898376465,-11.67632198,On-Bipolar
8.781863213,-5.90591383,On-Bipolar
1.4475268125534058,-7.815364838,On-Bipolar
2.306281566619873,-7.338649273,On-Bipolar
6.692587852478027,-10.82952023,On-Bipolar
4.121857166290283,-9.20958519,On-Bipolar
4.5303850173950195,-4.046982288,On-Bipolar
2.6858768463134766,-5.183707237,On-Bipolar
1.5244282484054565,-7.633683205,On-Bipolar
5.889355659484863,-12.43337631,On-Bipolar
4.004220485687256,-6.122265339,On-Bipolar
3.896181822,-4.253334522,On-Bipolar
4.0297770500183105,-3.760335445,On-Bipolar
2.201134443283081,-5.186454773,On-Bipolar
3.962216854095459,-3.051233053,On-Bipolar
10.276470184326172,-2.95602107,On-Bipolar
7.2183027267456055,-4.967076302,On-Bipolar
6.449677467346191,-10.63463497,On-Bipolar
4.200477600097656,4.060941696166992,On-Bipolar
6.843603610992432,-12.33002472,On-Bipolar
6.580526828765869,-5.390860081,On-Bipolar
6.926461696624756,-5.068371296,On-Bipolar
6.840284824371338,-11.01867676,On-Bipolar
5.599743843078613,-9.86644268,On-Bipolar
2.018315076828003,-4.844193459,On-Bipolar
5.474647521972656,-11.84709358,On-Bipolar
3.015507459640503,-1.34601891,On-Bipolar
6.377650260925293,-12.42734909,On-Bipolar
5.191304683685303,-8.207836151,On-Bipolar
6.975203514099121,6.4996514320373535,On-Bipolar
9.448306084,-5.42962122,On-Bipolar
6.6566081047058105,-10.70701313,On-Bipolar
6.696329593658447,-10.89705658,On-Bipolar
1.5119662284851074,-5.293855667,On-Bipolar
1.7151650190353394,-5.384203434,On-Bipolar
18.434118270874023,-5.829689503,On-Bipolar
6.8467607498168945,-10.85998631,On-Bipolar
2.9501328468322754,-0.905991554,On-Bipolar
4.227228164672852,4.153924942016602,On-Bipolar
4.676252841949463,-9.086895943,On-Bipolar
6.530152797698975,-11.79018021,On-Bipolar
6.364618778,-12.4063158,On-Bipolar
8.164965629577637,-5.322829247,On-Bipolar
1.4508624076843262,-4.895048618,On-Bipolar
5.553579330444336,-10.01275444,On-Bipolar
6.924090862,-4.543879509,On-Bipolar
6.555639743804932,-11.71608448,On-Bipolar
4.220932483673096,-4.102779865,On-Bipolar
8.978872299194336,-6.221294403,On-Bipolar
4.027430057525635,-3.834340096,On-Bipolar
6.7150349617004395,-10.23115063,On-Bipolar
6.223891258239746,-11.8513155,On-Bipolar
3.8900749683380127,-3.970649958,On-Bipolar
3.8471524715423584,-3.255971432,On-Bipolar
6.009632587432861,-10.65395546,On-Bipolar
5.970788955688477,-11.43975925,On-Bipolar
6.624752998352051,-11.66999435,On-Bipolar
6.3212971687316895,-10.92767429,On-Bipolar
7.233739852905273,-4.825575829,On-Bipolar
8.858152389526367,-4.287410259,On-Bipolar
2.4064717292785645,-5.062942028,On-Bipolar
3.815640687942505,-4.267220497,On-Bipolar
5.92098856,-10.55411243,On-Bipolar
9.087754249572754,-5.452171803,On-Bipolar
4.3250885009765625,-9.075927734,On-Bipolar
8.989097595214844,-4.040930271,On-Bipolar
6.930283546447754,-10.60577011,On-Bipolar
6.151989936828613,-10.4201622,On-Bipolar
7.076752185821533,-4.374647141,On-Bipolar
4.154798984527588,-4.466641903,On-Bipolar
5.758183002471924,-12.19279385,On-Bipolar
4.577683925628662,-4.18532753,On-Bipolar
6.4445085525512695,-9.843552589,On-Bipolar
7.228420734405518,-10.55465317,On-Bipolar
4.443256855010986,-8.909708023,On-Bipolar
1.9256725311279297,-5.038254738,On-Bipolar
2.110571861,-4.981655121,On-Bipolar
6.1563920974731445,-12.08866787,On-Bipolar
4.723017692565918,-9.26040554,On-Bipolar
4.158637523651123,-3.677014589,On-Bipolar
4.515570163726807,-8.810175896,On-Bipolar
6.472841262817383,-12.29839134,On-Bipolar
6.765003681182861,-10.2687521,On-Bipolar
1.6518326997756958,-0.295507312,On-Bipolar
2.0370445251464844,-7.423339844,On-Bipolar
4.385878562927246,-4.552170277,On-Bipolar
6.687943458557129,-10.84411144,On-Bipolar
10.455305099487305,-6.040585518,On-Bipolar
9.255067825317383,-5.157344818,On-Bipolar
1.8048220872879028,-5.259902,On-Bipolar
5.800994873046875,-11.64771175,On-Bipolar
10.556257247924805,-3.43655777,On-Bipolar
6.458915710449219,-10.3343811,On-Bipolar
6.773306846618652,-5.119808197,On-Bipolar
2.0073533058166504,-5.757548809,On-Bipolar
0.8298623561859131,2.099173069000244,On-Bipolar
6.8216633796691895,-10.68787003,On-Bipolar
6.357818126678467,-11.87684345,On-Bipolar
8.011468887329102,7.910733222961426,On-Bipolar
3.715853691101074,-3.363639832,On-Bipolar
6.776390552520752,-4.813642979,On-Bipolar
6.822816371917725,-10.27069187,On-Bipolar
4.068692207336426,-6.214766026,On-Bipolar
7.7675886154174805,-5.69077301,On-Bipolar
6.565287113189697,-12.59338951,On-Bipolar
10.00928020477295,-3.309701681,On-Bipolar
9.050803184509277,-5.976208687,On-Bipolar
9.368175506591797,-5.747972965,On-Bipolar
5.695065498352051,-12.02397537,On-Bipolar
9.925761222839355,-3.297703266,On-Bipolar
2.4073922634124756,-5.168522358,On-Bipolar
6.509160995483398,-12.45106792,On-Bipolar
4.075949192047119,-3.245256901,On-Bipolar
3.8776025772094727,-3.548250914,On-Bipolar
4.461893558502197,-9.187975883,On-Bipolar
2.3550145626068115,-7.418360233,On-Bipolar
5.722194671630859,-11.38005733,On-Bipolar
2.169503688812256,1.002761721611023,On-Bipolar
6.686644554138184,-4.598525524,On-Bipolar
4.130949497,-3.811713934,On-Bipolar
18.73171043395996,-5.720927238,On-Bipolar
1.5550817251205444,-5.24733448,On-Bipolar
5.738451004,-11.50794983,On-Bipolar
3.7914376258850098,-3.547584534,On-Bipolar
2.2283010482788086,-5.521509647,On-Bipolar
3.8660995960235596,-3.264298916,On-Bipolar
5.779255390167236,-8.491790771,On-Bipolar
8.846941947937012,-5.555003643,On-Bipolar
2.9221677780151367,-0.422268301,On-Bipolar
4.274000168,3.371321678161621,On-Bipolar
9.291992188,-5.853518009,On-Bipolar
6.346782207489014,-10.74338913,On-Bipolar
6.691002368927002,-11.96761799,On-Bipolar
1.62174654,-7.509469032,On-Bipolar
6.382882595062256,-12.63000774,On-Bipolar
5.960394382476807,-12.04776764,On-Bipolar
3.762373208999634,-3.897822857,On-Bipolar
6.190289497375488,-11.89855766,On-Bipolar
5.980011463165283,-11.95916653,On-Bipolar
6.423506259918213,-12.12481499,On-Bipolar
6.243947505950928,-11.65292549,On-Bipolar
8.644141197,-5.795420647,On-Bipolar
2.8394079208374023,-5.279378891,On-Bipolar
4.488461494445801,-3.719722509,On-Bipolar
7.413170815,6.901313304901123,On-Bipolar
5.962345600128174,-12.11187077,On-Bipolar
6.3320393562316895,-11.12275219,On-Bipolar
10.144018173217773,-2.80051589,On-Bipolar
6.057409286499023,-10.83027935,On-Bipolar
1.7472114562988281,-5.269334793,On-Bipolar
2.176509380340576,-5.115124226,On-Bipolar
7.030608177185059,-10.77788067,On-Bipolar
6.627910614013672,-5.562998295,On-Bipolar
9.308621406555176,-5.960519791,On-Bipolar
1.4590765237808228,-5.298450947,On-Bipolar
6.534604549407959,-11.21530056,On-Bipolar
6.6880269050598145,-10.72616863,On-Bipolar
1.4320906400680542,1.237737774848938,On-Bipolar
8.235705375671387,-5.533165455,On-Bipolar
2.6361923217773438,-4.86523056,On-Bipolar
9.320196151733398,-5.865597248,On-Bipolar
6.031490802764893,-10.20137596,On-Bipolar
7.046837329864502,-10.95331383,On-Bipolar
6.304819583892822,-9.868659973,On-Bipolar
1.6577420234680176,-5.365485191,On-Bipolar
6.876797676086426,-4.395130157,On-Bipolar
10.299843788146973,-5.798954964,On-Bipolar
6.995638847351074,6.401179790496826,On-Bipolar
1.7531521320343018,-0.251015157,On-Bipolar
7.081257343292236,-11.05382442,On-Bipolar
6.315992832183838,-12.37801552,On-Bipolar
2.490070343017578,-7.302710056,On-Bipolar
6.160667896270752,-10.15330219,On-Bipolar
3.9746906757354736,-4.132301331,On-Bipolar
7.0697760581970215,-10.02274323,On-Bipolar
6.358485221862793,-11.8638401,On-Bipolar
1.4925707578659058,1.3738152980804443,On-Bipolar
6.671193599700928,-10.23303986,On-Bipolar
2.2823703289031982,-5.01069212,On-Bipolar
8.334049224853516,-6.378085136,On-Bipolar
8.880261421203613,-4.221585274,On-Bipolar
7.259458541870117,6.346846580505371,On-Bipolar
5.2462382316589355,-8.867553711,On-Bipolar
2.4023773670196533,-5.496253014,On-Bipolar
5.0657525062561035,-9.259809494,On-Bipolar
4.238213062286377,-9.12768364,On-Bipolar
3.279928207397461,-5.412842274,On-Bipolar
0.4120013117790222,2.531691074371338,On-Bipolar
2.770153284072876,-5.373478413,On-Bipolar
6.610146999359131,-10.37193298,On-Bipolar
3.9600110054016113,-3.351724386,On-Bipolar
5.730703830718994,-12.17075634,On-Bipolar
1.7447606325149536,-5.029994011,On-Bipolar
5.715069770812988,-12.08972931,On-Bipolar
9.014382362365723,-5.490180969,On-Bipolar
7.1181793212890625,-11.00559998,On-Bipolar
6.243558406829834,-11.60538483,On-Bipolar
6.605776786804199,-12.21677208,On-Bipolar
0.4362366795539856,2.6332130432128906,On-Bipolar
4.089933395385742,-3.239943027,On-Bipolar
5.985522270202637,-12.50940323,On-Bipolar
6.174470425,-10.69939041,On-Bipolar
7.517736434936523,-5.643957615,On-Bipolar
4.354569911956787,3.887615681,On-Bipolar
4.447882652282715,-8.980266571,On-Bipolar
6.376244545,-9.573946953,On-Bipolar
4.440638065338135,4.249354362487793,On-Bipolar
4.339895725250244,-8.910621643,On-Bipolar
2.4630563259124756,-7.279050827,On-Bipolar
8.957930564880371,-5.355634689,On-Bipolar
6.526013374328613,-10.78442287,On-Bipolar
6.569003582000732,-9.427277565,On-Bipolar
6.563648700714111,-11.11982059,On-Bipolar
6.874199867248535,-5.328643799,On-Bipolar
10.235796928405762,-3.129484892,On-Bipolar
6.514215469360352,-10.90745544,On-Bipolar
7.024399280548096,-10.59384918,On-Bipolar
2.129380226135254,-7.315083504,On-Bipolar
18.814367294311523,-5.684979916,On-Bipolar
6.005138874053955,-10.86761761,On-Bipolar
1.4139856100082397,-4.713999748,On-Bipolar
7.042144298553467,-4.567502022,On-Bipolar
1.6829750537872314,1.4084967374801636,On-Bipolar
7.017148494720459,-11.10718346,On-Bipolar
2.144078016281128,-7.309602261,On-Bipolar
9.073084831237793,-3.876609564,On-Bipolar
7.0500946044921875,-4.952977657,On-Bipolar
6.165026664733887,-12.24190521,On-Bipolar
1.2750974893569946,-5.148989677,On-Bipolar
2.530499219894409,-5.005805492,On-Bipolar
6.987608432769775,-4.851278305,On-Bipolar
